Tiempo,Error_x,Error_y,Error_z
111.65,6.003355724685916,15.062563247108583,2.4511277667473195
111.66,5.8282009249196935,15.142694988335377,2.3743748361061203
111.67,5.65301810097926,15.221181129348722,2.2981339501063696
111.68,5.477818004572061,15.298018972390015,2.222523203513402
111.69,5.302610265849632,15.373205923016165,2.147654186333359
111.7,5.127403458005837,15.446739479333624,2.073631834952589
111.71000000000001,4.952205163756114,15.518617222041197,2.000554329800833
111.72,4.777022048473109,15.588836806814987,1.9285130268840467
111.73,4.601859913863943,15.657395952120364,1.8575923597891777
111.74000000000001,4.426723771137611,15.724292431632309,1.7878698912848765
111.75,4.251617910075251,15.789524067360244,1.7194163760134349
111.76,4.076545973704972,15.853088723567843,1.6522958796030343
111.77,3.901511039523958,15.914984301500457,1.5865658448986772
111.78,3.7265156345599513,15.975208730278966,1.522277046158369
111.79,3.5515618157810387,16.0337599637078,1.459473902086561
111.8,3.376651288086168,16.090635977718453,1.3981948908446165
111.81,3.2017854347116197,16.145834765290775,1.3384723574648838
111.82000000000001,3.0269652755405607,16.199354331905816,1.2803325606965075
111.83,2.8521916952551183,16.251192695668376,1.2237967718352503
111.84,2.6774654498866175,16.301347884085775,1.168880693654673
111.85000000000001,2.502786975179384,16.349817932017526,1.1155943860549695
111.86,2.328157001374713,16.396600881973065,1.0639445914741288
111.87,2.1535758190779566,16.44169478316906,1.0139313568557928
111.88,1.9790442012481442,16.485097690557577,0.9655530405274042
111.89,1.8045625575767468,16.52680766803206,0.9188012374355793
111.9,1.6301318544968812,16.566822785520763,0.8736667175723888
111.91,1.4557528253152443,16.605141124853183,0.8301342703788429
111.92,1.2814264189809454,16.641760775492635,0.7881860561200722
111.93,1.1071540515056721,16.67667984206275,0.7478023396335284
111.94,0.9329371159983759,16.709896442528645,0.7089593670199116
111.95,0.7587773590596663,16.74140871146474,0.6716315012010952
111.96000000000001,0.5846768629523748,16.771214804990763,0.6357910346393734
111.97,0.41063795252452423,16.799312901060937,0.6014079254811332
111.98,0.23666329922464435,16.82570120365179,0.5684505043808131
111.99000000000001,0.0627559204461926,16.85037794601374,0.5368855895952459
112.0,0.11108083456877112,16.87334139326984,0.5066784941571044
112.01,0.2848432168478149,16.894589847737677,0.4777935725950424
112.02,0.45852711077331665,16.914121651289573,0.45019416820224967
112.03,0.6321280195191173,16.93193518923829,0.4238428166021682
112.04,0.8056410369472837,16.948028895476952,0.3987015470346903
112.05,0.9790608625101249,16.962401255553633,0.3747319294695693
112.06,1.1523817972986947,16.97505081064223,0.3518952273505017
112.07000000000001,1.3255977407510686,16.98597616162801,0.330152546873857
112.08,1.498702189796156,16.99517597318255,0.3094649703715987
112.09,1.6716882399305304,17.002648977804704,0.28979367605644774
112.10000000000001,1.8445485870165204,17.008393979906685,0.2711000512702298
112.11,2.01727553057332,17.012409859853484,0.2533457942080408
112.12,2.189860978080577,17.01469557797324,0.23649300673728846
112.13,2.362296450239147,17.015250178523125,0.2205042783585261
112.14,2.534573087105758,17.0140727935998,0.20534276160173867
112.15,2.706681655003423,17.01116264698479,0.19097223919503373
112.16,2.8786125541259926,17.006519057916837,0.17735718335812906
112.17,3.050355827156483,17.000141444702784,0.1644628046848824
112.18,3.221901169864873,16.99202932794801,0.15225508146544453
112.19,3.393237934828618,16.982182335209682,0.14070083512216686
112.2,3.5643551433204994,16.970600204012456,0.12976774849136175
112.21000000000001,3.735241495919307,16.957282785046495,0.11942438671341302
112.22,3.905885383689278,16.942230045115107,0.10964020935043187
112.23,4.076274898944011,16.92544207017881,0.10038557802631523
112.24000000000001,4.246397840267014,16.90691907003061,0.0916318085533939
112.25,4.416241726904039,16.886661380181174,0.08335115147259471
112.26,4.585793810920977,16.864669464148466,0.07551678104641467
112.27,4.755041087303461,16.840943916444036,0.06810279220513887
112.28,4.923970300114452,16.815485466994666,0.061084232129109024
112.29,5.0925679569830224,16.78829498219188,0.05443706319289767
112.3,5.260820341779233,16.759373466258385,0.048138129884089095
112.31,5.42871351983781,16.728722066192518,0.04216518304378977
112.32000000000001,5.596233349790925,16.696342073276824,0.036496854251142345
112.33,5.763365496313476,16.66223492369702,0.031112612813687178
112.34,5.9300954381455195,16.626402201774745,0.025992755379641755
112.35000000000001,6.096408475761264,16.588845643296644,0.021118403649745668
112.36,6.262289743950692,16.549567135270955,0.01647145302687776
112.37,6.427724221090546,16.508568717577592,0.012034541222781484
112.38,6.592696734813587,16.465852587479766,0.007791052568220526
112.39,6.757191973267074,16.421421099114845,0.0037250681739280367
112.4,6.921194494527373,16.3752767638347,0.00017867653275326772
112.41,7.084688731836968,16.32742225485728,0.003934794071790627
112.42,7.247659002775952,16.277860407322176,0.007557285547893894
112.43,7.410089517748652,16.226594218272446,0.011059582911520885
112.44,7.571964386492683,16.173626848794754,0.014454575744173338
112.45,7.73326762407887,16.118961626859676,0.017754629728610832
112.46000000000001,7.893983158692619,16.062602046692483,0.020971630889242455
112.47,8.054094838212517,16.004551768972796,0.024117023096556146
112.48,8.213586435413248,15.944814623455795,0.027201831762630684
112.49000000000001,8.372441653611627,15.883394610379318,0.030236692623736704
112.5,8.530644132534263,15.820295900193873,0.033231890577105246
112.51,8.688177453347041,15.755522834338354,0.03619739219755848
112.52,8.84502514341727,15.68907992545527,0.03914288081890676
112.53,9.001170680354882,15.620971860080662,0.04207778034623705
112.54,9.156597496411983,15.551203498420701,0.045011291263259055
112.55,9.311288982325085,15.479779874753714,0.04795242397931401
112.56,9.46522849078109,15.406706198095915,0.05091003091905568
112.57000000000001,9.61839933957227,15.331987852829837,0.05389283870349343
112.58,9.770784814441006,15.255630399278388,0.056909480506854036
112.59,9.922368171589518,15.177639574016204,0.05996852921232906
112.60000000000001,10.073132639911881,15.098021290998059,0.06307852846099402
112.61,10.223061422910932,15.016781641834253,0.06624802627289969
112.62,10.372137700257595,14.933926896131693,0.06948560877393933
112.63,10.520344629020487,14.849463501973512,0.07279993393759236
112.64,10.6676653445645,14.763398086383216,0.07619976585854854
112.65,10.814082961105594,14.675737455780638,0.07969400965453761
112.66,10.959580571919886,14.586488596430776,0.0832917471016825
112.67,11.104141249196786,14.495658674890723,0.0870022731174002
112.68,11.24774804352514,14.40325503846016,0.09083513321400208
112.69,11.390383983005801,14.309285215637287,0.09480016205576829
112.7,11.532032071977078,14.213756916585698,0.09890752326194273
112.71000000000001,11.67267528933819,14.116678033617468,0.10316775060807173
